198.0 0.719826978805 0.00332011202107
199.0 0.750604407803 0.0119989274885
200.0 0.89720770146 0.0154845260083
201.0 0.91708842492 0.0548423240718
202.0 0.503056392013 0.00170170739238
203.0 0.91201474133 0.0317705821898
204.0 0.510764256356 0.00179242514924
205.0 0.905857503974 0.0225776050081
206.0 0.687526681341 0.00226588507103
207.0 0.694703335363 0.0197866559568
208.0 0.636725385324 0.00206843610788
209.0 1.06048642966 0.068740549968
210.0 0.633963541763 0.00221028569144
211.0 0.641542107465 0.00509388335714
212.0 0.728218610869 0.00311166732384
213.0 0.750723964405 0.0178060089765
214.0 0.534656890493 0.00166179392177
215.0 0.96454792101 0.0651259545549
216.0 0.505147084716 0.00172079332522
217.0 0.910910908158 0.0293190353889
218.0 0.893847974451 0.0140847208521
219.0 0.916829095538 0.0516624837976
220.0 0.804788233527 0.0108209937051
221.0 0.80176156283 0.0495689774278
222.0 0.589832391594 0.00181799650168
223.0 1.01357531091 0.054581178169
224.0 0.616120046889 0.00252951205317
225.0 1.02530086778 0.0807623073575
226.0 0.804103196186 0.00566111590265
227.0 0.836263690979 0.0291119008501
228.0 0.612918493164 0.00204241878703
229.0 0.611907937789 0.00564214118648
230.0 0.613705960035 0.00189519591443
231.0 1.03819311534 0.0692816493841
232.0 0.613093909447 0.00196279627365
233.0 1.032571007 0.0513622016464
234.0 0.827214736917 0.00934686431289
235.0 0.836936355965 0.0459658966961
236.0 0.814057858208 0.00620482811763
237.0 0.837796385641 0.0344560183751
238.0 0.450370235492 0.00156054311251
239.0 0.831360803958 0.0155294696796
240.0 0.760356651347 0.00462965054612
241.0 0.804621273588 0.0151043114106
242.0 0.588373847977 0.00181067230256
243.0 1.01598311761 0.0622046276719
244.0 0.696399342759 0.00372405094573
245.0 1.09310621268 0.0901734726966
246.0 0.683012500839 0.002328074446
247.0 0.693979780337 0.0146204341145
248.0 0.800649070334 0.00657853513086
249.0 0.80908807035 0.0397333747478
250.0 0.590795570958 0.00194052922362
251.0 1.00891036544 0.0447981892893
252.0 0.494956710359 0.00165177903525
253.0 0.917942820549 0.0414156499245
254.0 0.904825790928 0.0215552393788
255.0 0.904201811523 0.0648937017407
256.0 0.844356496892 0.0151388079314
257.0 0.840992810418 0.0564145019523
258.0 0.626055052724 0.00197411837491
259.0 1.04824797255 0.0623714950974
260.0 0.453087743129 0.00153180295541
261.0 0.847717004158 0.0233747499779
262.0 0.839086162723 0.00937315115727
263.0 0.852301776127 0.044978466789
264.0 0.812426935034 0.00618093333613
265.0 0.852770674063 0.0284410598899
266.0 0.631266894162 0.00241082875218
267.0 1.04130408923 0.0803106901612
268.0 0.626658936558 0.00199330068267
269.0 1.05044680749 0.0686087887164
270.0 0.624706071553 0.00214425441243
271.0 0.628717320655 0.00522381937423
272.0 0.583035638428 0.00198581117096
273.0 0.990070505756 0.0355157582531
274.0 0.778711965231 0.0044936586743
275.0 0.798643968505 0.0304472227812
276.0 0.888234637916 0.0151827350826
277.0 0.90405358878 0.0548899026146
278.0 0.492153655685 0.00167630123688
279.0 0.903502691281 0.0319644200409
280.0 0.576396616365 0.00180759739495
281.0 1.00444166896 0.0636386239079
282.0 0.755042345909 0.00422302678379
283.0 0.793493516749 0.0162295398043
284.0 0.674375253922 0.00218631460796
285.0 0.680912064609 0.0157677609107
286.0 0.685017790481 0.00422760594193
287.0 1.0774540744 0.0910426144032
288.0 0.554396059343 0.00183748496791
289.0 0.980501247112 0.0492825986589
290.0 0.962859083168 0.028607365181
291.0 0.967328591066 0.0729472246264
292.0 0.762265814978 0.00438744559077
293.0 0.769987594313 0.0341971310503
294.0 0.559210729736 0.00190356242647
295.0 0.973119538625 0.0381539690034
296.0 0.711578733765 0.0038365760395
297.0 1.10552348267 0.0912166166096
298.0 0.695252018171 0.00251251139935
299.0 0.710502454147 0.0149260886322
300.0 0.687368362748 0.00279894307585
301.0 0.710933371699 0.00820586204376
302.0 0.504442704226 0.00166458726146
303.0 0.932641484693 0.0479104239473
304.0 0.825423036938 0.00683488049711
305.0 0.853376712238 0.0349843926481
306.0 0.462471352894 0.00161595826419
307.0 0.845194240069 0.0160647499898
308.0 0.536202164155 0.00182441241757
309.0 0.953051366029 0.0374283632491
310.0 0.738926607218 0.00397664861321
311.0 0.739623632753 0.0338774957755
312.0 0.668111144028 0.00242690922718
313.0 0.683731172227 0.00823276840395
314.0 0.678918626347 0.00232002532366
315.0 1.09270535119 0.0784229021413
316.0 0.576941758868 0.00192388630054
317.0 0.994692004055 0.0738614855052
318.0 0.768315971452 0.00415813705144
319.0 0.797794552508 0.0241289174977
320.0 0.723350781442 0.0032901572968
321.0 0.752360279682 0.0135931098432
322.0 0.538392053657 0.00170700550849
323.0 0.968887626217 0.0586536261514
324.0 0.752373824 0.00724684823221
325.0 1.12307375356 0.101818130334
326.0 0.734928023134 0.00311090837411
327.0 0.75446082443 0.0220674475505
328.0 0.690619472615 0.0023103704943
329.0 0.695977893402 0.0216889938488
330.0 0.51056267075 0.00177763137141
331.0 0.908927640851 0.0244908579871
332.0 0.502540600709 0.00169704318999
333.0 0.917485689385 0.034329363002
334.0 0.900719619092 0.0169000481644
335.0 0.917926969667 0.0575697718473
336.0 0.537171175342 0.00169437065751
337.0 0.968668572163 0.061841772412
338.0 0.726308238488 0.00321156207701
339.0 0.752057680838 0.0155137002124
340.0 0.634489340422 0.00229807293052
341.0 0.644273220029 0.00405535901903
342.0 0.638915843446 0.00196980501654
343.0 1.06135095993 0.0653692195931
344.0 0.591825852682 0.0018435533775
345.0 1.01532205458 0.0515461148185
346.0 0.804923819863 0.00920396830255
347.0 0.809331970861 0.0466759548888
348.0 0.891933338814 0.0128874197206
349.0 0.919969007698 0.0484203233795
350.0 0.508729172431 0.00175346119622
351.0 0.911282943431 0.0267764362646
352.0 0.628898237573 0.00199927881517
353.0 1.05109918738 0.0741520113628
354.0 0.625681713013 0.00203465214795
355.0 0.626859461256 0.00724414038895
356.0 0.821362100028 0.00657058153318
357.0 0.853531510322 0.0329875765221
358.0 0.631141455248 0.00330258981928
359.0 1.02937498245 0.0847484523809
360.0 0.459229438057 0.00158706999463
361.0 0.846634011151 0.018502896888
362.0 0.831776047117 0.00747802378553
363.0 0.851133802222 0.0383298687336
364.0 0.841880116841 0.0115501613874
365.0 0.85150786942 0.050283922907
366.0 0.626449010257 0.00195547959829
367.0 1.04658498026 0.0559045253813
368.0 0.648662877747 0.00210013752348
369.0 0.654127656249 0.0100635765648
370.0 0.656178517755 0.00242259059806
371.0 1.06877799373 0.0810057432793
372.0 0.553127461291 0.00180549133095
373.0 0.981942032299 0.0530139388799
374.0 0.7269706922 0.00377559334934
375.0 0.765073175183 0.0101573229953
376.0 0.868001151653 0.0154572714822
377.0 0.872856942739 0.0563756557897
378.0 0.46640190082 0.00155253138648
379.0 0.878282593448 0.0333357131269
380.0 0.560129253557 0.0019130495075
381.0 0.971264931969 0.0362180772384
382.0 0.760492493647 0.00403715991767
383.0 0.767122874975 0.0319799273248
384.0 0.606132845069 0.00191948410522
385.0 1.02635355521 0.0513422944833
386.0 0.819872863793 0.00926423935129
387.0 0.828595578205 0.0462712717578
388.0 0.808557735021 0.00595741748839
389.0 0.828427000442 0.034659521546
390.0 0.443064633033 0.00152365196986
391.0 0.823721315642 0.0156221445242
392.0 0.661559573756 0.00384627493833
393.0 1.05673214143 0.0883961486683
394.0 0.845539926789 0.00813052993317
395.0 0.88332332085 0.0354687490413
396.0 0.65035485806 0.00219132799614
397.0 0.658786789645 0.00823536652573
398.0 0.657261375019 0.00221698296778
399.0 1.07435452035 0.0774796345186
400.0 0.788135694351 0.00511837822761
401.0 0.799374609681 0.0342917729612
402.0 0.584836891558 0.00195984534205
403.0 0.995989611355 0.039295502331
404.0 0.491649449209 0.00165861269818
405.0 0.907816361735 0.0359810658114
406.0 0.894345184055 0.0177549800787
407.0 0.903000161284 0.0592913461046
408.0 0.708044416137 0.00336129223116
409.0 0.742125784241 0.00821864958168
410.0 0.533238373024 0.00174397778037
411.0 0.958620974578 0.0484968984946
412.0 0.633019379859 0.00208395890298
413.0 1.05163270114 0.0764135245239
414.0 0.628973447355 0.00200598641649
415.0 0.629430884536 0.00823303883531
416.0 0.927756133225 0.0211020102368
417.0 0.942560107579 0.0633084339795
418.0 0.525958480226 0.00176089552928
419.0 0.94505531582 0.0397535544602
420.0 0.532293972305 0.00185271575302
421.0 0.938087318954 0.0295235230682
422.0 0.721350671157 0.00280446366603
423.0 0.730018463661 0.0260762503654
424.0 0.715396632246 0.0026737286937
425.0 0.729576681288 0.0213632732386
426.0 0.728576568579 0.00685864885714
427.0 1.10100537063 0.0995330811687
428.0 0.514907014985 0.00167156419808
429.0 0.946909180208 0.0573488072659
430.0 0.705908496828 0.00284340556743
431.0 0.728581181526 0.01311344501
432.0 0.489349125192 0.00168200722695
433.0 0.890223033855 0.0255369496385
434.0 0.873964430167 0.011548491907
435.0 0.896258454087 0.0471688330233
436.0 0.78310158881 0.00849464823105
437.0 0.783290614235 0.0455575355652
438.0 0.569780386194 0.00187173113699
439.0 0.995088008833 0.0499417646389
440.0 0.666522947039 0.00216955507069
441.0 1.086333244 0.0720576742604
442.0 0.658376605354 0.00245502762089
443.0 0.674532481209 0.00574648447515
444.0 0.753588032751 0.00385303996344
445.0 0.783561677804 0.0192729415668
446.0 0.566226440286 0.00176408827068
447.0 0.994263715826 0.0679893670405
448.0 0.53139051794 0.00171657650392
449.0 0.962766975087 0.0525800081707
450.0 0.711224421275 0.00323887947266
451.0 0.741907498593 0.0101032437359
452.0 0.721540470443 0.00294921160357
453.0 0.742128018017 0.0175138492559
454.0 0.74314355166 0.00494575458028
455.0 1.12765225255 0.0964251733991
456.0 0.540162790276 0.00185167323823
457.0 0.95266624618 0.0354035942089
458.0 0.740065846748 0.00361303442848
459.0 0.743626639566 0.0319019595771
460.0 0.94372548148 0.0260654780312
461.0 0.946276694234 0.0700530858821
462.0 0.534315899866 0.00176269674376
463.0 0.958863546834 0.0464232206144
464.0 0.747896803404 0.00349087448682
465.0 0.772698866506 0.0221653046607
466.0 0.552391748607 0.00180215580045
467.0 0.974270639867 0.0709159531454
468.0 0.655876804689 0.00216847669661
469.0 1.07479504804 0.0752018463051
470.0 0.649724587446 0.00223099049574
471.0 0.65927291684 0.00723203547678
472.0 0.768275045407 0.00529052920275
473.0 0.771426353613 0.0375473262969
474.0 0.560589675973 0.00189489310072
475.0 0.980313153575 0.0418321930864
476.0 0.4845138754 0.00168377218886
477.0 0.873918432202 0.0192293013091
478.0 0.852888686415 0.00872851615792
479.0 0.882587177365 0.0388645697768
480.0 0.585608912317 0.0019879631121
481.0 0.578312790681 0.0030290285302
482.0 0.579982614103 0.00186455618627
483.0 1.01029345471 0.0586859167551
484.0 0.579480154295 0.00182707639628
485.0 1.00473719683 0.070633102527
486.0 0.766195400731 0.00423566986949
487.0 0.797449110803 0.0210393921052
488.0 0.840302925869 0.00877375986397
489.0 0.856904871462 0.0428989899344
490.0 0.458049147592 0.00156405854903
491.0 0.851360970755 0.021763694142
492.0 0.629998166608 0.00191735755404
493.0 1.05012394412 0.0602910214067
494.0 0.846995375914 0.013961142931
495.0 0.849145563275 0.0545020160287
496.0 0.688077586786 0.0036346859409
497.0 1.08635938344 0.0894439685708
498.0 0.676048663386 0.00224527205696
499.0 0.685134375809 0.0143646964936
500.0 0.754485974677 0.00438171252435
501.0 0.796308186428 0.0147748119922
502.0 0.580076016714 0.00181574950589
503.0 1.00875145332 0.0615821072994
504.0 0.455293963624 0.00153940859933
505.0 0.852168944228 0.0240226426457
506.0 0.842229766507 0.00975451734427
507.0 0.855099972289 0.045744787024
508.0 0.728786684492 0.00293402104755
509.0 0.74361281454 0.0231358479549
510.0 0.545155660642 0.0019070098032
511.0 0.944712256499 0.0271089107272
512.0 0.612060812801 0.00186113863631
513.0 1.03528199623 0.0601560308991
514.0 0.611568357857 0.00214835894312
515.0 0.613886980531 0.00312155136646
516.0 0.789531776166 0.00535382377627
517.0 0.831508504895 0.021919707805
518.0 0.6129200858 0.00190885020933
519.0 1.0364365869 0.072667029512
520.0 0.445934345751 0.00152641555174
521.0 0.829561585794 0.017616335794
522.0 0.818048423607 0.00669428269882
523.0 0.833885589606 0.0373170872651
524.0 0.82714305973 0.0107263843091
525.0 0.833907895919 0.04916816243
526.0 0.612389771455 0.00187567009024
527.0 1.03481255845 0.0545320259883
528.0 0.659254479822 0.00209212972066
529.0 0.662515515872 0.0147023288935
530.0 0.66830128275 0.00381615344696
531.0 1.06438065271 0.088760209263
532.0 0.560765090639 0.00175049932812
533.0 0.989851864018 0.061516844488
534.0 0.741895275641 0.00379594066768
535.0 0.77639346086 0.0150586669802
536.0 0.873753763899 0.0137642167491
537.0 0.888361713414 0.0530341234799
538.0 0.47868812955 0.00162374985833
539.0 0.886993089098 0.0301895325569
540.0 0.570106687571 0.00193860382073
541.0 0.976607883472 0.033568770028
542.0 0.763353458647 0.0039157346435
543.0 0.780127793361 0.0288582393528
544.0 0.663166401588 0.00253791065602
545.0 0.681141110782 0.00568412690802
546.0 0.480800074634 0.00158811780969
547.0 0.902249498265 0.0412572406106
548.0 0.679530977641 0.00270026783364
549.0 1.08743190156 0.0841780088741
550.0 0.66825035879 0.00225832910723
551.0 0.679216997999 0.011261382902
552.0 0.73032988513 0.00307941411432
553.0 0.736142141821 0.0284544625517
554.0 0.536402863011 0.00185499257452
555.0 0.945132939937 0.0320269772374
556.0 0.530291339737 0.00176534046008
557.0 0.952291392113 0.0426190171342
558.0 0.934325064582 0.0231195267704
559.0 0.944646421946 0.0661728292003
560.0 0.600616305907 0.0025706896753
561.0 1.00785263947 0.0801631469969
562.0 0.793824954645 0.00513182959037
563.0 0.822006777585 0.0292059342265
564.0 0.688818348148 0.00258799409962
565.0 0.707149392724 0.0112722803173
566.0 0.705608534063 0.00280256757287
567.0 1.11064077261 0.0855574449072
568.0 0.55382625773 0.0018659996122
569.0 0.975474335046 0.043488985128
570.0 0.76290492745 0.00584253802775
571.0 0.763023351465 0.0394420388167
572.0 0.851473492097 0.00889758139893
573.0 0.874256058939 0.040671846235
574.0 0.477061008691 0.00165738406708
575.0 0.869005211375 0.0205206173802
576.0 0.511612293948 0.00172354973196
577.0 0.925876965452 0.0344717792494
578.0 0.908225306012 0.0172556306377
579.0 0.927531374492 0.0576146986635
580.0 0.699409937544 0.00240544001298
581.0 0.707950223177 0.0217147946083
582.0 0.518748208068 0.00181838411912
583.0 0.917186705478 0.0247519708646
584.0 0.763518151396 0.00725487858713
585.0 1.13303188229 0.102451096361
586.0 0.742670681238 0.00332989253743
587.0 0.76620267803 0.0220869283011
588.0 0.730264201642 0.00352584856853
589.0 0.762376192076 0.0135653601973
590.0 0.548052573878 0.00174522268843
591.0 0.97800671902 0.0588320458566
592.0 0.90546972231 0.015767701849
593.0 0.927336105909 0.0544232411205
594.0 0.513501800957 0.00174620601324
595.0 0.922442431549 0.0317338292777
596.0 0.600030742365 0.00183834835628
597.0 1.02291232357 0.0573953255078
598.0 0.815512621385 0.0123202201909
599.0 0.812713937508 0.0522538759222
600.0 0.643694919439 0.00223704757348
601.0 0.65280015792 0.00598342264814
602.0 0.648358509411 0.00210530602504
603.0 1.06922159523 0.0717093100833
604.0 0.545938926371 0.00170784031225
605.0 0.97333817852 0.0679489581226
606.0 0.739939069412 0.00333971509775
607.0 0.763329764404 0.0196731512922
608.0 0.812222762669 0.00765516431597
609.0 0.821027947471 0.0422740737789
610.0 0.600561945639 0.0019435938829
611.0 1.01964516027 0.0475967493521
612.0 0.441137653601 0.00152909398255
613.0 0.815839884163 0.0131569992559
614.0 0.797409389674 0.00529488128177
615.0 0.822458682977 0.031194580846
616.0 0.788273926636 0.00496151334829
617.0 0.822243561021 0.0261066008731
618.0 0.600790990238 0.00211604008199
619.0 1.01542221585 0.0768277770723
620.0 0.599148644392 0.00184975383448
621.0 1.025197441 0.0651260469457
622.0 0.600778228958 0.00202443903095
623.0 0.597109442008 0.00451656110962
624.0 0.57873676064 0.00192777966495
625.0 0.992530068435 0.0408754557686
626.0 0.784409232792 0.00534094263921
627.0 0.795826874639 0.0364792308812
628.0 0.889725623125 0.0187856936669
629.0 0.893149329847 0.0611864885086
630.0 0.483891730451 0.00161582106117
631.0 0.902149326735 0.037805129571
632.0 0.573500736108 0.00185871958366
633.0 1.00339547807 0.0582933963921
634.0 0.746613809073 0.00428050761847
635.0 0.789246526387 0.0128267861479
636.0 0.669229260852 0.00222192625797
637.0 0.678727593905 0.0125181438566
638.0 0.68102100224 0.00301889180206
639.0 1.08315631162 0.0860646697273
640.0 0.630713154536 0.0021106553192
641.0 0.634853312457 0.00628071741886
642.0 0.633713196167 0.00202711473674
643.0 1.05687709596 0.0719493477103
644.0 0.638060087121 0.00283695317637
645.0 1.04415447781 0.083400893493
646.0 0.82167685802 0.0066382399515
647.0 0.858486589861 0.0309472908744
648.0 0.783752715012 0.00468808754475
649.0 0.805382423049 0.0304047499606
650.0 0.428029375604 0.00146825469556
651.0 0.800123384057 0.0124959925894
652.0 0.586294586176 0.00190468933078
653.0 1.00664744274 0.0462522058035
654.0 0.797035388981 0.00698388957335
655.0 0.802835620386 0.0413222701439
656.0 0.664350172939 0.00287589621108
657.0 1.06912889482 0.0846064778991
658.0 0.655320090741 0.00209349499091
659.0 0.660337404415 0.012044835699
660.0 0.734903419348 0.00384050110138
661.0 0.772804492667 0.0122641296679
662.0 0.558403093884 0.00178829436428
663.0 0.988268492994 0.0569458345286
664.0 0.514138080022 0.00170065408515
665.0 0.938537246264 0.043638951567
666.0 0.923598516696 0.0235343120971
667.0 0.9253037844 0.0672288399523
668.0 0.820349378792 0.0077167606269
669.0 0.831673023429 0.0416928870724
670.0 0.608906671991 0.00199189998379
671.0 1.02643653048 0.0472935585725
672.0 0.509002266152 0.00166420213254
673.0 0.939064318921 0.0509790204926
674.0 0.694172684533 0.00282260544173
675.0 0.718032666079 0.00966024034212
676.0 0.702578428856 0.00256145031866
677.0 0.716981569482 0.0168282119475
678.0 0.718804339665 0.00462962445192
679.0 1.10781051026 0.0943101911947
680.0 0.527199736138 0.00186294425625
681.0 0.924639726162 0.0245587404498
682.0 0.707027896958 0.00252371096845
683.0 0.718585077681 0.0212238821207
684.0 0.914957316496 0.0173043360128
685.0 0.938075766134 0.0571220314351
686.0 0.520717049558 0.00176849675975
687.0 0.93198651545 0.0338987817886
688.0 0.746325186573 0.00358855780691
689.0 0.773497448364 0.0191674761552
690.0 0.55628662323 0.00172705179275
691.0 0.984477211239 0.0675512293878
692.0 0.657856052379 0.0020966516113
693.0 1.07757916773 0.0714096912589
694.0 0.650987179717 0.00234886183713
695.0 0.663743613223 0.00570517078377
696.0 0.771951329212 0.00834072579674
697.0 0.771322385022 0.0452975040618
698.0 0.560461579528 0.00186019296906
699.0 0.987354858207 0.0495573423218
700.0 0.480691838293 0.0016543882887
701.0 0.881079990565 0.0252101757218
702.0 0.866553839365 0.0111084351062
703.0 0.887179451015 0.0469434850174
704.0 0.920333794198 0.0210629768719
705.0 0.930630828516 0.0636136325208
706.0 0.516683450271 0.00171736769843
707.0 0.93626156729 0.040053356077
708.0 0.523656341951 0.00181023551932
709.0 0.929796641052 0.0296562130984
710.0 0.713365772344 0.002700889435
711.0 0.717777598635 0.0264611743194
712.0 0.698901096025 0.00266019921091
713.0 0.717659266303 0.0134967871306
714.0 0.717205470686 0.00338938645099
715.0 1.11528565964 0.0895757664497
716.0 0.512318733677 0.00170370257909
717.0 0.936602813533 0.0455905382663
718.0 0.690618736904 0.00298396987268
719.0 0.718242484287 0.00715030736015
720.0 0.505157521606 0.00175168615019
721.0 0.90327224466 0.0242196125288
722.0 0.882778160768 0.0115843856491
723.0 0.912551985832 0.0451212841903
724.0 0.798001944304 0.00779271714365
725.0 0.802888549974 0.0435467604156
726.0 0.586056165611 0.00187507750789
727.0 1.00798418383 0.048329689945
728.0 0.68787890373 0.00252407007352
729.0 1.09892490473 0.082643497195
730.0 0.674814700115 0.00241771155527
731.0 0.689973531308 0.0100439995073
732.0 0.778423397757 0.00446432751449
733.0 0.804782307238 0.0271567049271
734.0 0.583586875718 0.00225397661314
735.0 0.99497292198 0.077460350548
736.0 0.643982607847 0.0020298677958
737.0 1.0635550387 0.062381297711
738.0 0.862358254914 0.0152149379906
